Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
2	0.0024006618186831474	0.005028213374316692	0.7518427518427518	0.5103785103785103	0.9928741092636579	0.6677713338856669	808
2	0.0024128418881446123	0.005041016265749931	0.7524570024570024	0.511002444987775	0.9928741092636579	0.6685998342999171	809
2	0.002432056702673435	0.005085626617074013	0.7530712530712531	0.5116279069767442	0.9928741092636579	0.6694283347141674	810
2	0.00243886630050838	0.005108525976538658	0.7536855036855037	0.5122549019607843	0.9928741092636579	0.6702568351284176	811
2	0.00245765526778996	0.005109706427901983	0.7542997542997543	0.5128834355828221	0.9928741092636579	0.6710853355426678	812
3	0.002457843627780676	0.0051420326344668865	0.7542997542997543	0.5122850122850123	0.9928571428571429	0.6713576158940397	813
3	0.002459287643432617	0.005155671387910843	0.754914004914005	0.5129151291512916	0.9928571428571429	0.6721854304635762	814
3	0.002470901934430003	0.005199670325964689	0.7555282555282555	0.5135467980295566	0.9928571428571429	0.6730132450331126	815
3	0.0024776868522167206	0.005199670325964689	0.7561425061425061	0.5141800246609125	0.9928571428571429	0.6738410596026491	816
3	0.002513160463422537	0.0052201333455741405	0.7567567567567568	0.5148148148148148	0.9928571428571429	0.6746688741721855	817
3	0.002513931365683675	0.0052268775179982185	0.7573710073710074	0.515451174289246	0.9928571428571429	0.6754966887417219	818
3	0.0025148799177259207	0.005234259180724621	0.757985257985258	0.5160891089108911	0.9928571428571429	0.6763245033112583	819
3	0.0025236569344997406	0.005263535305857658	0.7585995085995086	0.516728624535316	0.9928571428571429	0.6771523178807947	820
3	0.0025281673297286034	0.005264009814709425	0.7592137592137592	0.5173697270471465	0.9928571428571429	0.6779801324503312	821
3	0.0025372898671776056	0.005308502819389105	0.7598280098280098	0.5180124223602485	0.9928571428571429	0.6788079470198676	822
3	0.0025372898671776056	0.0053512826561927795	0.7604422604422605	0.5186567164179104	0.9928571428571429	0.679635761589404	823
3	0.0025415208656340837	0.0053512826561927795	0.7610565110565111	0.5193026151930261	0.9928571428571429	0.6804635761589404	824
3	0.0025415208656340837	0.0053512826561927795	0.7616707616707616	0.5199501246882793	0.9928571428571429	0.6812913907284768	825
3	0.002546581206843257	0.0053512826561927795	0.7622850122850123	0.5205992509363296	0.9928571428571429	0.6821192052980133	826
3	0.0025616311468183994	0.005354664288461208	0.7628992628992629	0.52125	0.9928571428571429	0.6829470198675497	827
3	0.0025671841576695442	0.005356460344046354	0.7635135135135135	0.5219023779724656	0.9928571428571429	0.6837748344370861	828
3	0.0025671841576695442	0.005359644535928965	0.7641277641277642	0.5225563909774437	0.9928571428571429	0.6846026490066225	829
4	0.002587451133877039	0.005386766977608204	0.7641277641277642	0.5219573400250941	0.9928400954653938	0.684863523573201	830
4	0.00259119994007051	0.005401233211159706	0.7647420147420148	0.5226130653266332	0.9928400954653938	0.685690653432589	831
4	0.002593108220025897	0.005401233211159706	0.7653562653562653	0.5232704402515723	0.9928400954653938	0.6865177832919769	832
4	0.0026296621654182673	0.005426539108157158	0.765970515970516	0.5239294710327456	0.9928400954653938	0.6873449131513648	833
4	0.0026296621654182673	0.005439847707748413	0.7665847665847666	0.5245901639344263	0.9928400954653938	0.6881720430107527	834
4	0.002654637210071087	0.005464729852974415	0.7671990171990172	0.5252525252525253	0.9928400954653938	0.6889991728701406	835
4	0.0026596335228532553	0.0054777576588094234	0.7678132678132679	0.5259165613147914	0.9928400954653938	0.6898263027295285	836
4	0.0026596335228532553	0.0054777576588094234	0.7684275184275184	0.5265822784810127	0.9928400954653938	0.6906534325889164	837
4	0.0026849524583667517	0.0055015673860907555	0.769041769041769	0.5272496831432193	0.9928400954653938	0.6914805624483044	838
4	0.002691719215363264	0.005508957896381617	0.7696560196560197	0.5279187817258884	0.9928400954653938	0.6923076923076923	839
4	0.0026963981799781322	0.00552347581833601	0.7702702702702703	0.5285895806861499	0.9928400954653938	0.6931348221670802	840
4	0.0027131938841193914	0.00552905211225152	0.7708845208845209	0.5292620865139949	0.9928400954653938	0.6939619520264682	841
4	0.002726080594584346	0.005550845991820097	0.7714987714987716	0.5299363057324841	0.9928400954653938	0.6947890818858561	842
4	0.0027273239102214575	0.005564188584685326	0.7721130221130221	0.5306122448979592	0.9928400954653938	0.695616211745244	843
4	0.002727388869971037	0.005592531058937311	0.7727272727272727	0.5312899106002554	0.9928400954653938	0.696443341604632	844
4	0.002727783052250743	0.005608605686575174	0.7733415233415234	0.5319693094629157	0.9928400954653938	0.6972704714640199	845
4	0.002754541113972664	0.005642232019454241	0.773955773955774	0.5326504481434059	0.9928400954653938	0.6980976013234078	846
4	0.0027646138332784176	0.005669273901730776	0.7745700245700246	0.5333333333333333	0.9928400954653938	0.6989247311827957	847
4	0.0027843082789331675	0.0056960685178637505	0.7751842751842751	0.5340179717586649	0.9928400954653938	0.6997518610421837	848
4	0.002784878946840763	0.00569958845153451	0.7757985257985258	0.5347043701799485	0.9928400954653938	0.7005789909015715	849
4	0.002793291350826621	0.005724756047129631	0.7764127764127764	0.5353925353925354	0.9928400954653938	0.7014061207609594	850
4	0.002833245089277625	0.005724756047129631	0.777027027027027	0.5360824742268041	0.9928400954653938	0.7022332506203474	851
4	0.0028524582739919424	0.00583249656483531	0.7776412776412777	0.5367741935483871	0.9928400954653938	0.7030603804797353	852
4	0.0028674802742898464	0.005835842806845903	0.7782555282555282	0.537467700258398	0.9928400954653938	0.7038875103391232	853
4	0.002876196289435029	0.005858222022652626	0.7788697788697788	0.538163001293661	0.9928400954653938	0.7047146401985112	854
4	0.0028897528536617756	0.005881079938262701	0.7794840294840295	0.538860103626943	0.9928400954653938	0.7055417700578991	855
4	0.0029066174756735563	0.005897047463804483	0.7800982800982801	0.5395590142671854	0.9928400954653938	0.706368899917287	856
4	0.002909389790147543	0.005964822135865688	0.7807125307125307	0.5402597402597402	0.9928400954653938	0.707196029776675	857
4	0.002909389790147543	0.006043132860213518	0.7813267813267813	0.540962288686606	0.9928400954653938	0.7080231596360629	858
4	0.002909389790147543	0.006078152917325497	0.7819410319410319	0.5416666666666666	0.9928400954653938	0.7088502894954508	859
4	0.002909389790147543	0.006116688251495361	0.7825552825552825	0.5423728813559322	0.9928400954653938	0.7096774193548387	860
4	0.002909389790147543	0.006133683491498232	0.7831695331695332	0.5430809399477807	0.9928400954653938	0.7105045492142267	861
4	0.0029423190280795097	0.006171840243041515	0.7837837837837838	0.5437908496732026	0.9928400954653938	0.7113316790736146	862
4	0.0030225743539631367	0.00621058838441968	0.7843980343980343	0.5445026178010471	0.9928400954653938	0.7121588089330024	863
4	0.0030324936378747225	0.006226241122931242	0.785012285012285	0.54521625163827	0.9928400954653938	0.7129859387923904	864
4	0.0030387407168745995	0.0063730813562870026	0.7856265356265356	0.5459317585301837	0.9928400954653938	0.7138130686517783	865
4	0.0030389083549380302	0.006394292693585157	0.7862407862407862	0.5466491458607096	0.9928400954653938	0.7146401985111662	866
4	0.0030460795387625694	0.00641678087413311	0.7868550368550369	0.5473684210526316	0.9928400954653938	0.7154673283705542	867
4	0.0030463053844869137	0.0064412388019263744	0.7874692874692875	0.5480895915678524	0.9928400954653938	0.7162944582299421	868
4	0.0030540251173079014	0.006488475948572159	0.788083538083538	0.5488126649076517	0.9928400954653938	0.71712158808933	869
4	0.003054768545553088	0.0065248943865299225	0.7886977886977887	0.5495376486129459	0.9928400954653938	0.717948717948718	870
4	0.003084498457610607	0.00659590819850564	0.7893120393120393	0.5502645502645502	0.9928400954653938	0.7187758478081059	871
4	0.0030864360742270947	0.006604508962482214	0.7899262899262899	0.5509933774834437	0.9928400954653938	0.7196029776674938	872
4	0.0030882295686751604	0.006635977886617184	0.7905405405405406	0.5517241379310345	0.9928400954653938	0.7204301075268817	873
4	0.0030882295686751604	0.006640511564910412	0.7911547911547911	0.5524568393094289	0.9928400954653938	0.7212572373862697	874
4	0.0030882295686751604	0.006640511564910412	0.7917690417690417	0.5531914893617021	0.9928400954653938	0.7220843672456576	875
4	0.0030882295686751604	0.006666085682809353	0.7923832923832924	0.5539280958721704	0.9928400954653938	0.7229114971050455	876
4	0.0030882295686751604	0.006710648536682129	0.792997542997543	0.5546666666666666	0.9928400954653938	0.7237386269644334	877
4	0.0030882295686751604	0.006737655960023403	0.7936117936117936	0.5554072096128171	0.9928400954653938	0.7245657568238213	878
4	0.0030882295686751604	0.006926370318979025	0.7942260442260443	0.5561497326203209	0.9928400954653938	0.7253928866832092	879
4	0.003107462776824832	0.007101190742105246	0.7948402948402948	0.5568942436412316	0.9928400954653938	0.7262200165425972	880
4	0.003107462776824832	0.007101190742105246	0.7954545454545454	0.5576407506702413	0.9928400954653938	0.7270471464019851	881
4	0.0031102471984922886	0.007164894603192806	0.7960687960687961	0.5583892617449664	0.9928400954653938	0.727874276261373	882
4	0.0031167827546596527	0.00718805193901062	0.7966830466830467	0.5591397849462365	0.9928400954653938	0.728701406120761	883
4	0.00312364986166358	0.007192753255367279	0.7972972972972973	0.5598923283983849	0.9928400954653938	0.7295285359801489	884
4	0.003130794269964099	0.00721751619130373	0.797911547911548	0.5606469002695418	0.9928400954653938	0.7303556658395368	885
4	0.003153256606310606	0.007282052654772997	0.7985257985257985	0.5614035087719298	0.9928400954653938	0.7311827956989247	886
4	0.0031679614912718534	0.007313658017665148	0.7991400491400491	0.5621621621621622	0.9928400954653938	0.7320099255583127	887
4	0.003201233921572566	0.007326394785195589	0.7997542997542998	0.5629228687415426	0.9928400954653938	0.7328370554177006	888
4	0.0032440712675452232	0.007339358329772949	0.8003685503685504	0.5636856368563685	0.9928400954653938	0.7336641852770885	889
3	0.003251840593293309	0.007339358329772949	0.8003685503685504	0.5644504748982361	0.9904761904761905	0.734271523178808	890
3	0.003315408481284976	0.007485028821974993	0.800982800982801	0.5652173913043478	0.9904761904761905	0.7350993377483444	891
3	0.0033328670542687178	0.007522982079535723	0.8015970515970516	0.5659863945578232	0.9904761904761905	0.7359271523178808	892
3	0.003337736474350095	0.007534048054367304	0.8022113022113022	0.5667574931880109	0.9904761904761905	0.7367549668874173	893
3	0.003351385472342372	0.007627516984939575	0.8028255528255528	0.567530695770805	0.9904761904761905	0.7375827814569537	894
3	0.003351603401824832	0.007833046838641167	0.8034398034398035	0.5683060109289617	0.9904761904761905	0.7384105960264901	895
3	0.003352544968947768	0.007883014157414436	0.8040540540540541	0.5690834473324213	0.9904761904761905	0.7392384105960265	896
3	0.0033771274611353874	0.007904733531177044	0.8046683046683046	0.5698630136986301	0.9904761904761905	0.7400662251655629	897
3	0.00338321877643466	0.007904733531177044	0.8052825552825553	0.5706447187928669	0.9904761904761905	0.7408940397350994	898
3	0.0033855815418064594	0.00794333964586258	0.8058968058968059	0.5714285714285714	0.9904761904761905	0.7417218543046358	899
3	0.0034024440683424473	0.008000412955880165	0.8065110565110565	0.5722145804676754	0.9904761904761905	0.7425496688741722	900
3	0.0034961560741066933	0.00818225834518671	0.8071253071253072	0.5730027548209367	0.9904761904761905	0.7433774834437086	901
3	0.0035119804088026285	0.00818225834518671	0.8077395577395577	0.5737931034482758	0.9904761904761905	0.7442052980132451	902
3	0.003559816861525178	0.00818225834518671	0.8083538083538083	0.574585635359116	0.9904761904761905	0.7450331125827815	903
3	0.003559950739145279	0.008280889131128788	0.808968058968059	0.5753803596127247	0.9904761904761905	0.7458609271523179	904
3	0.003559950739145279	0.008360098116099834	0.8095823095823096	0.5761772853185596	0.9904761904761905	0.7466887417218543	905
3	0.0035614105872809887	0.008370821364223957	0.8101965601965602	0.5769764216366158	0.9904761904761905	0.7475165562913907	906
3	0.0035614105872809887	0.008649582043290138	0.8108108108108109	0.5777777777777777	0.9904761904761905	0.7483443708609272	907
3	0.00356174074113369	0.008674513548612595	0.8114250614250614	0.5785813630041725	0.9904761904761905	0.7491721854304636	908
3	0.0035866398829966784	0.008689419366419315	0.812039312039312	0.5793871866295265	0.9904761904761905	0.75	909
3	0.0035928378347307444	0.00876654963940382	0.8126535626535627	0.5801952580195258	0.9904761904761905	0.7508278145695364	910
3	0.0035928378347307444	0.008804081939160824	0.8132678132678133	0.5810055865921788	0.9904761904761905	0.7516556291390728	911
2	0.003592889057472348	0.008819395676255226	0.8132678132678133	0.5818181818181818	0.9881235154394299	0.752278376139188	912
2	0.003597073722630739	0.008882686495780945	0.8138820638820639	0.5826330532212886	0.9881235154394299	0.7531068765534383	913
2	0.003621466923505068	0.00894408579915762	0.8144963144963145	0.5834502103786816	0.9881235154394299	0.7539353769676885	914
2	0.0036224289797246456	0.00896303728222847	0.8151105651105651	0.5842696629213483	0.9881235154394299	0.7547638773819387	915
2	0.003624245058745146	0.00896303728222847	0.8157248157248157	0.5850914205344585	0.9881235154394299	0.7555923777961889	916
2	0.003639830509200692	0.008968091569840908	0.8163390663390664	0.5859154929577465	0.9881235154394299	0.7564208782104391	917
2	0.0036895228549838066	0.008995752781629562	0.816953316953317	0.5867418899858956	0.9881235154394299	0.7572493786246893	918
2	0.003699924796819687	0.0092916339635849	0.8175675675675675	0.5875706214689266	0.9881235154394299	0.7580778790389395	919
2	0.003711350029334426	0.009447300806641579	0.8181818181818182	0.5884016973125884	0.9881235154394299	0.7589063794531897	920
2	0.003717792686074972	0.009571497328579426	0.8187960687960688	0.5892351274787535	0.9881235154394299	0.7597348798674399	921
3	0.0037437218707054853	0.009579782374203205	0.8187960687960688	0.5886524822695035	0.9880952380952381	0.7599337748344371	922
3	0.003750813892111182	0.00965346209704876	0.8194103194103194	0.5894886363636364	0.9880952380952381	0.7607615894039735	923
3	0.003753130789846182	0.009667915292084217	0.8200245700245701	0.5903271692745377	0.9880952380952381	0.7615894039735099	924
3	0.003756816266104579	0.009728810749948025	0.8206388206388207	0.5911680911680912	0.9880952380952381	0.7624172185430463	925
3	0.003800413804128766	0.009745882824063301	0.8212530712530712	0.5920114122681883	0.9880952380952381	0.7632450331125827	926
3	0.003804463427513838	0.010013655759394169	0.8218673218673219	0.5928571428571429	0.9880952380952381	0.7640728476821192	927
3	0.003828222630545497	0.01004778128117323	0.8224815724815725	0.5937052932761088	0.9880952380952381	0.7649006622516556	928
3	0.0038810353726148605	0.010101638734340668	0.8230958230958231	0.5945558739255015	0.9880952380952381	0.765728476821192	929
3	0.003910133149474859	0.010211189277470112	0.8237100737100738	0.5954088952654233	0.9880952380952381	0.7665562913907285	930
3	0.003913414664566517	0.01022578775882721	0.8243243243243243	0.5962643678160919	0.9880952380952381	0.7673841059602649	931
3	0.003937643487006426	0.01029833685606718	0.8249385749385749	0.5971223021582733	0.9880952380952381	0.7682119205298014	932
3	0.003956119064241648	0.010397195816040039	0.8255528255528255	0.5979827089337176	0.9880952380952381	0.7690397350993378	933
3	0.0039684665389359	0.0104793356731534	0.8261670761670762	0.5988455988455988	0.9880952380952381	0.7698675496688742	934
3	0.0039692223072052	0.01051266584545374	0.8267813267813268	0.5997109826589595	0.9880952380952381	0.7706953642384106	935
3	0.003971188794821501	0.010557997971773148	0.8273955773955773	0.6005788712011577	0.9880952380952381	0.7715231788079471	936
3	0.003993102815002203	0.010610800236463547	0.828009828009828	0.6014492753623188	0.9880952380952381	0.7723509933774835	937
3	0.004004362970590591	0.010789630934596062	0.8286240786240786	0.602322206095791	0.9880952380952381	0.7731788079470199	938
3	0.004006396513432264	0.010792429558932781	0.8292383292383292	0.6031976744186046	0.9880952380952381	0.7740066225165563	939
3	0.004012503195554018	0.010866879485547543	0.8298525798525799	0.604075691411936	0.9880952380952381	0.7748344370860927	940
3	0.004016240127384663	0.010892516002058983	0.8304668304668305	0.6049562682215743	0.9880952380952381	0.7756622516556292	941
3	0.004016240127384663	0.010903098620474339	0.831081081081081	0.6058394160583942	0.9880952380952381	0.7764900662251656	942
3	0.004031759686768055	0.011087724938988686	0.8316953316953317	0.6067251461988304	0.9880952380952381	0.777317880794702	943
3	0.004118400625884533	0.01111363060772419	0.8323095823095823	0.6076134699853587	0.9880952380952381	0.7781456953642384	944
3	0.004133157432079315	0.01111495029181242	0.8329238329238329	0.6085043988269795	0.9880952380952381	0.7789735099337748	945
3	0.0041710385121405125	0.01111495029181242	0.8335380835380836	0.6093979441997063	0.9880952380952381	0.7798013245033113	946
3	0.004176696762442589	0.01111495029181242	0.8341523341523341	0.6102941176470589	0.9880952380952381	0.7806291390728477	947
3	0.004183286800980568	0.0112287737429142	0.8347665847665847	0.6111929307805597	0.9880952380952381	0.7814569536423841	948
3	0.004214127082377672	0.011289900168776512	0.8353808353808354	0.612094395280236	0.9880952380952381	0.7822847682119205	949
3	0.00422328757122159	0.011344961822032928	0.835995085995086	0.6129985228951256	0.9880952380952381	0.7831125827814569	950
3	0.004257238004356623	0.011416207067668438	0.8366093366093366	0.613905325443787	0.9880952380952381	0.7839403973509934	951
3	0.004297577776014805	0.011461235582828522	0.8372235872235873	0.6148148148148148	0.9880952380952381	0.7847682119205298	952
3	0.004298065323382616	0.011494622565805912	0.8378378378378378	0.615727002967359	0.9880952380952381	0.7855960264900662	953
3	0.004312543664127588	0.011539365164935589	0.8384520884520884	0.6166419019316494	0.9880952380952381	0.7864238410596026	954
3	0.004319980274885893	0.01163734681904316	0.8390663390663391	0.6175595238095238	0.9880952380952381	0.7872516556291391	955
3	0.004319980274885893	0.011663400568068027	0.8396805896805897	0.6184798807749627	0.9880952380952381	0.7880794701986755	956
3	0.004340976011008024	0.011680000461637974	0.8402948402948403	0.6194029850746269	0.9880952380952381	0.7889072847682119	957
3	0.004340976011008024	0.011791214346885681	0.8409090909090909	0.6203288490284006	0.9880952380952381	0.7897350993377483	958
3	0.004373318515717983	0.011791214346885681	0.8415233415233415	0.6212574850299402	0.9880952380952381	0.7905629139072847	959
3	0.004389455541968346	0.011792070232331753	0.8421375921375921	0.6221889055472264	0.9880952380952381	0.7913907284768212	960
3	0.0044108228757977486	0.011896706186234951	0.8427518427518428	0.6231231231231231	0.9880952380952381	0.7922185430463576	961
3	0.0044137160293757915	0.012086781673133373	0.8433660933660934	0.6240601503759399	0.9880952380952381	0.793046357615894	962
3	0.004450519569218159	0.012089845724403858	0.8439803439803439	0.625	0.9880952380952381	0.7938741721854304	963
3	0.004473433364182711	0.012133725918829441	0.8445945945945946	0.6259426847662142	0.9880952380952381	0.7947019867549668	964
3	0.004473790060728788	0.012297496199607849	0.8452088452088452	0.6268882175226587	0.9880952380952381	0.7955298013245033	965
3	0.004476866219192743	0.012484366074204445	0.8458230958230958	0.6278366111951589	0.9880952380952381	0.7963576158940397	966
3	0.004532434046268463	0.012850185856223106	0.8464373464373465	0.6287878787878788	0.9880952380952381	0.7971854304635762	967
3	0.004585023503750563	0.012850185856223106	0.847051597051597	0.629742033383915	0.9880952380952381	0.7980132450331126	968
3	0.004611053504049778	0.01292369607836008	0.8476658476658476	0.6306990881458967	0.9880952380952381	0.7988410596026491	969
3	0.004611053504049778	0.01317924726754427	0.8482800982800983	0.6316590563165906	0.9880952380952381	0.7996688741721855	970
3	0.004629884846508503	0.01317924726754427	0.8488943488943489	0.6326219512195121	0.9880952380952381	0.8004966887417219	971
3	0.004631230141967535	0.013217472471296787	0.8495085995085995	0.6335877862595419	0.9880952380952381	0.8013245033112583	972
3	0.004681400489062071	0.01332604419440031	0.8501228501228502	0.6345565749235474	0.9880952380952381	0.8021523178807947	973
3	0.004700649529695511	0.01343061774969101	0.8507371007371007	0.6355283307810107	0.9880952380952381	0.8029801324503312	974
3	0.004714530427008867	0.01350380852818489	0.8513513513513513	0.6365030674846626	0.9880952380952381	0.8038079470198676	975
3	0.0047256904654204845	0.013530111871659756	0.851965601965602	0.6374807987711214	0.9880952380952381	0.804635761589404	976
3	0.004775915760546923	0.01357958186417818	0.8525798525798526	0.6384615384615384	0.9880952380952381	0.8054635761589404	977
4	0.004788847640156746	0.013583766296505928	0.8525798525798526	0.637904468412943	0.9880668257756563	0.8056244830438379	978
4	0.004788847640156746	0.01386055164039135	0.8531941031941032	0.6388888888888888	0.9880668257756563	0.8064516129032258	979
4	0.004819005262106657	0.014109055511653423	0.8538083538083538	0.6398763523956723	0.9880668257756563	0.8072787427626137	980
4	0.00487313698977232	0.014231608249247074	0.8544226044226044	0.6408668730650154	0.9880668257756563	0.8081058726220016	981
4	0.00487313698977232	0.014308965764939785	0.855036855036855	0.641860465116279	0.9880668257756563	0.8089330024813896	982
4	0.004884675610810518	0.014354022219777107	0.8556511056511057	0.6428571428571429	0.9880668257756563	0.8097601323407775	983
4	0.004887125920504332	0.01438185479491949	0.8562653562653563	0.6438569206842923	0.9880668257756563	0.8105872622001654	984
4	0.004899769090116024	0.01450127549469471	0.8568796068796068	0.6448598130841121	0.9880668257756563	0.8114143920595533	985
5	0.004962782375514507	0.014516112394630909	0.8568796068796068	0.6443057722308893	0.9880382775119617	0.8115702479338843	986
5	0.004997191485017538	0.014540485106408596	0.8574938574938575	0.6453125	0.9880382775119617	0.812396694214876	987
5	0.005028213374316692	0.014786914922297001	0.8581081081081081	0.6463223787167449	0.9880382775119617	0.8132231404958677	988
5	0.005041016265749931	0.014787637628614902	0.8587223587223587	0.6473354231974922	0.9880382775119617	0.8140495867768595	989
5	0.005085626617074013	0.014860039576888084	0.8593366093366094	0.6483516483516484	0.9880382775119617	0.8148760330578513	990
5	0.005108525976538658	0.014908323995769024	0.85995085995086	0.64937106918239	0.9880382775119617	0.815702479338843	991
5	0.005109706427901983	0.014992550946772099	0.8605651105651105	0.6503937007874016	0.9880382775119617	0.8165289256198347	992
4	0.0051420326344668865	0.01504428219050169	0.8605651105651105	0.6514195583596214	0.9856801909307876	0.8172043010752689	993
4	0.005155671387910843	0.015345984138548374	0.8611793611793612	0.6524486571879937	0.9856801909307876	0.8180314309346567	994
4	0.005199670325964689	0.015360227786004543	0.8617936117936118	0.6534810126582279	0.9856801909307876	0.8188585607940446	995
4	0.005199670325964689	0.015509274788200855	0.8624078624078624	0.6545166402535658	0.9856801909307876	0.8196856906534326	996
4	0.0052201333455741405	0.015897251665592194	0.8630221130221131	0.6555555555555556	0.9856801909307876	0.8205128205128205	997
4	0.0052268775179982185	0.015955070033669472	0.8636363636363636	0.6565977742448331	0.9856801909307876	0.8213399503722084	998
4	0.005234259180724621	0.01601143181324005	0.8642506142506142	0.6576433121019108	0.9856801909307876	0.8221670802315963	999
4	0.005263535305857658	0.016258368268609047	0.8648648648648649	0.6586921850079744	0.9856801909307876	0.8229942100909843	1000
4	0.005264009814709425	0.01628204993903637	0.8654791154791155	0.6597444089456869	0.9856801909307876	0.8238213399503722	1001
4	0.005308502819389105	0.01661796309053898	0.8660933660933661	0.6608	0.9856801909307876	0.8246484698097601	1002
4	0.0053512826561927795	0.01669612154364586	0.8667076167076168	0.6618589743589743	0.9856801909307876	0.8254755996691481	1003
4	0.0053512826561927795	0.01669612154364586	0.8673218673218673	0.6629213483146067	0.9856801909307876	0.826302729528536	1004
4	0.0053512826561927795	0.017061615362763405	0.8679361179361179	0.6639871382636656	0.9856801909307876	0.8271298593879239	1005
4	0.0053512826561927795	0.017362399026751518	0.8685503685503686	0.6650563607085346	0.9856801909307876	0.8279569892473119	1006
4	0.005354664288461208	0.017510205507278442	0.8691646191646192	0.6661290322580645	0.9856801909307876	0.8287841191066998	1007
4	0.005356460344046354	0.017762526869773865	0.8697788697788698	0.6672051696284329	0.9856801909307876	0.8296112489660876	1008
4	0.005359644535928965	0.017783621326088905	0.8703931203931204	0.6682847896440129	0.9856801909307876	0.8304383788254756	1009
3	0.005386766977608204	0.018229994922876358	0.8703931203931204	0.6693679092382496	0.9833333333333333	0.8311258278145696	1010
3	0.005401233211159706	0.018330225721001625	0.871007371007371	0.6704545454545454	0.9833333333333333	0.831953642384106	1011
3	0.005401233211159706	0.018424490466713905	0.8716216216216216	0.6715447154471544	0.9833333333333333	0.8327814569536424	1012
4	0.005426539108157158	0.018607089295983315	0.8716216216216216	0.6710097719869706	0.9832935560859188	0.8329197684036393	1013
4	0.005439847707748413	0.01895829848945141	0.8722358722358723	0.6721044045676998	0.9832935560859188	0.8337468982630273	1014
4	0.005464729852974415	0.01907137967646122	0.8728501228501229	0.673202614379085	0.9832935560859188	0.8345740281224152	1015
4	0.0054777576588094234	0.01917860470712185	0.8734643734643734	0.67430441898527	0.9832935560859188	0.8354011579818031	1016
4	0.0054777576588094234	0.01937714032828808	0.8740786240786241	0.6754098360655738	0.9832935560859188	0.8362282878411911	1017
4	0.0055015673860907555	0.019430287182331085	0.8746928746928747	0.6765188834154351	0.9832935560859188	0.837055417700579	1018
4	0.005508957896381617	0.019680973142385483	0.8753071253071253	0.6776315789473685	0.9832935560859188	0.8378825475599669	1019
4	0.00552347581833601	0.02009802870452404	0.8759213759213759	0.6787479406919276	0.9832935560859188	0.8387096774193549	1020
4	0.00552905211225152	0.020435845479369164	0.8765356265356266	0.6798679867986799	0.9832935560859188	0.8395368072787428	1021
4	0.005550845991820097	0.021293535828590393	0.8771498771498771	0.6809917355371901	0.9832935560859188	0.8403639371381307	1022
4	0.005564188584685326	0.021487517282366753	0.8777641277641277	0.6821192052980133	0.9832935560859188	0.8411910669975186	1023
4	0.005592531058937311	0.02158866636455059	0.8783783783783784	0.6832504145936982	0.9832935560859188	0.8420181968569065	1024
4	0.005608605686575174	0.02222071960568428	0.878992628992629	0.6843853820598007	0.9832935560859188	0.8428453267162944	1025
4	0.005642232019454241	0.022274192422628403	0.8796068796068796	0.6855241264559068	0.9832935560859188	0.8436724565756824	1026
4	0.005669273901730776	0.02306978777050972	0.8802211302211302	0.6866666666666666	0.9832935560859188	0.8444995864350703	1027
4	0.0056960685178637505	0.023196032270789146	0.8808353808353808	0.6878130217028381	0.9832935560859188	0.8453267162944582	1028
4	0.00569958845153451	0.023370150476694107	0.8814496314496314	0.6889632107023411	0.9832935560859188	0.8461538461538461	1029
5	0.005724756047129631	0.023481255397200584	0.8814496314496314	0.6884422110552764	0.9832535885167464	0.8462809917355372	1030
5	0.005724756047129631	0.02359490469098091	0.8820638820638821	0.6895973154362416	0.9832535885167464	0.8471074380165289	1031
5	0.00583249656483531	0.0236442182213068	0.8826781326781327	0.6907563025210084	0.9832535885167464	0.8479338842975207	1032
5	0.005835842806845903	0.023700524121522903	0.8832923832923832	0.6919191919191919	0.9832535885167464	0.8487603305785124	1033
5	0.005858222022652626	0.02390112541615963	0.8839066339066339	0.6930860033726813	0.9832535885167464	0.8495867768595041	1034
5	0.005881079938262701	0.02390112541615963	0.8845208845208845	0.6942567567567568	0.9832535885167464	0.8504132231404958	1035
5	0.005897047463804483	0.02394474484026432	0.8851351351351351	0.6954314720812182	0.9832535885167464	0.8512396694214877	1036
5	0.005964822135865688	0.024047156795859337	0.8857493857493858	0.6966101694915254	0.9832535885167464	0.8520661157024794	1037
5	0.006043132860213518	0.024050530046224594	0.8863636363636364	0.6977928692699491	0.9832535885167464	0.8528925619834711	1038
5	0.006078152917325497	0.024135442450642586	0.8869778869778869	0.6989795918367347	0.9832535885167464	0.8537190082644628	1039
5	0.006116688251495361	0.024240855127573013	0.8875921375921376	0.7001703577512777	0.9832535885167464	0.8545454545454545	1040
5	0.006133683491498232	0.024801474064588547	0.8882063882063882	0.7013651877133106	0.9832535885167464	0.8553719008264463	1041
5	0.006171840243041515	0.024965800344944	0.8888206388206388	0.7025641025641025	0.9832535885167464	0.856198347107438	1042
5	0.00621058838441968	0.026266414672136307	0.8894348894348895	0.7037671232876712	0.9832535885167464	0.8570247933884297	1043
5	0.006226241122931242	0.02633250690996647	0.89004914004914	0.7049742710120068	0.9832535885167464	0.8578512396694215	1044
5	0.0063730813562870026	0.02633250690996647	0.8906633906633906	0.7061855670103093	0.9832535885167464	0.8586776859504133	1045
5	0.006394292693585157	0.026388011872768402	0.8912776412776413	0.7074010327022375	0.9832535885167464	0.859504132231405	1046
