Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
2	0.0030882295686751604	0.004473433364182711	0.7508731082654249	0.4958481613285884	0.9928741092636579	0.6723207401696222	874
2	0.0030882295686751604	0.004473790060728788	0.7514551804423748	0.49643705463182897	0.9928741092636579	0.6730917501927525	875
2	0.0030882295686751604	0.004476866219192743	0.7520372526193247	0.49702734839476814	0.9928741092636579	0.6738627602158828	876
2	0.0030882295686751604	0.004532434046268463	0.7526193247962747	0.4976190476190476	0.9928741092636579	0.674633770239013	877
2	0.0030882295686751604	0.004585023503750563	0.7532013969732246	0.49821215733015495	0.9928741092636579	0.6754047802621435	878
2	0.0030882295686751604	0.004611053504049778	0.7537834691501746	0.4988066825775656	0.9928741092636579	0.6761757902852737	879
2	0.003107462776824832	0.004611053504049778	0.7543655413271245	0.4994026284348865	0.9928741092636579	0.676946800308404	880
2	0.003107462776824832	0.004629884846508503	0.7549476135040745	0.5	0.9928741092636579	0.6777178103315343	881
2	0.0031102471984922886	0.004631230141967535	0.7555296856810244	0.5005988023952096	0.9928741092636579	0.6784888203546646	882
2	0.0031167827546596527	0.004681400489062071	0.7561117578579744	0.5011990407673861	0.9928741092636579	0.6792598303777949	883
2	0.00312364986166358	0.004700649529695511	0.7566938300349243	0.5018007202881153	0.9928741092636579	0.6800308404009252	884
2	0.003130794269964099	0.004714530427008867	0.7572759022118742	0.5024038461538461	0.9928741092636579	0.6808018504240555	885
2	0.003153256606310606	0.0047256904654204845	0.7578579743888242	0.5030084235860409	0.9928741092636579	0.6815728604471858	886
2	0.0031679614912718534	0.004775915760546923	0.7584400465657741	0.5036144578313253	0.9928741092636579	0.6823438704703161	887
2	0.003201233921572566	0.004788847640156746	0.7590221187427241	0.5042219541616405	0.9928741092636579	0.6831148804934464	888
2	0.0032440712675452232	0.004788847640156746	0.759604190919674	0.5048309178743962	0.9928741092636579	0.6838858905165767	889
1	0.003251840593293309	0.004819005262106657	0.759604190919674	0.5054413542926239	0.990521327014218	0.6844135802469136	890
1	0.003315408481284976	0.00487313698977232	0.760186263096624	0.5060532687651331	0.990521327014218	0.6851851851851852	891
1	0.0033328670542687178	0.00487313698977232	0.7607683352735739	0.5066666666666667	0.990521327014218	0.6859567901234568	892
1	0.003337736474350095	0.004884675610810518	0.7613504074505238	0.5072815533980582	0.990521327014218	0.6867283950617284	893
1	0.003351385472342372	0.004887125920504332	0.7619324796274738	0.5078979343863913	0.990521327014218	0.6875	894
1	0.003351603401824832	0.004899769090116024	0.7625145518044237	0.5085158150851582	0.990521327014218	0.6882716049382716	895
1	0.003352544968947768	0.004962782375514507	0.7630966239813737	0.5091352009744214	0.990521327014218	0.6890432098765432	896
1	0.0033771274611353874	0.004997191485017538	0.7636786961583236	0.5097560975609756	0.990521327014218	0.6898148148148148	897
1	0.00338321877643466	0.005028213374316692	0.7642607683352736	0.5103785103785103	0.990521327014218	0.6905864197530864	898
1	0.0033855815418064594	0.005041016265749931	0.7648428405122235	0.511002444987775	0.990521327014218	0.691358024691358	899
1	0.0034024440683424473	0.005085626617074013	0.7654249126891735	0.5116279069767442	0.990521327014218	0.6921296296296297	900
1	0.0034961560741066933	0.005108525976538658	0.7660069848661234	0.5122549019607843	0.990521327014218	0.6929012345679012	901
1	0.0035119804088026285	0.005109706427901983	0.7665890570430733	0.5128834355828221	0.990521327014218	0.6936728395061729	902
2	0.003559816861525178	0.0051420326344668865	0.7665890570430733	0.5122850122850123	0.9904988123515439	0.6939090208172706	903
2	0.003559950739145279	0.005155671387910843	0.7671711292200233	0.5129151291512916	0.9904988123515439	0.694680030840401	904
2	0.003559950739145279	0.005199670325964689	0.7677532013969732	0.5135467980295566	0.9904988123515439	0.6954510408635313	905
2	0.0035614105872809887	0.005199670325964689	0.7683352735739232	0.5141800246609125	0.9904988123515439	0.6962220508866616	906
2	0.0035614105872809887	0.0052201333455741405	0.7689173457508731	0.5148148148148148	0.9904988123515439	0.6969930609097919	907
2	0.00356174074113369	0.0052268775179982185	0.7694994179278231	0.515451174289246	0.9904988123515439	0.6977640709329221	908
2	0.0035866398829966784	0.005234259180724621	0.770081490104773	0.5160891089108911	0.9904988123515439	0.6985350809560524	909
2	0.0035928378347307444	0.005263535305857658	0.770663562281723	0.516728624535316	0.9904988123515439	0.6993060909791827	910
2	0.0035928378347307444	0.005264009814709425	0.7712456344586729	0.5173697270471465	0.9904988123515439	0.700077101002313	911
1	0.003592889057472348	0.005308502819389105	0.7712456344586729	0.5180124223602485	0.9881516587677726	0.7006172839506173	912
1	0.003597073722630739	0.0053512826561927795	0.7718277066356228	0.5186567164179104	0.9881516587677726	0.7013888888888888	913
1	0.003621466923505068	0.0053512826561927795	0.7724097788125728	0.5193026151930261	0.9881516587677726	0.7021604938271605	914
1	0.0036224289797246456	0.0053512826561927795	0.7729918509895227	0.5199501246882793	0.9881516587677726	0.7029320987654321	915
1	0.003624245058745146	0.0053512826561927795	0.7735739231664727	0.5205992509363296	0.9881516587677726	0.7037037037037037	916
1	0.003639830509200692	0.005354664288461208	0.7741559953434226	0.52125	0.9881516587677726	0.7044753086419753	917
1	0.0036895228549838066	0.005356460344046354	0.7747380675203726	0.5219023779724656	0.9881516587677726	0.7052469135802469	918
1	0.003699924796819687	0.005359644535928965	0.7753201396973225	0.5225563909774437	0.9881516587677726	0.7060185185185185	919
2	0.003711350029334426	0.005386766977608204	0.7753201396973225	0.5219573400250941	0.9881235154394299	0.7062451811873555	920
2	0.003717792686074972	0.005401233211159706	0.7759022118742724	0.5226130653266332	0.9881235154394299	0.7070161912104858	921
2	0.0037437218707054853	0.005401233211159706	0.7764842840512224	0.5232704402515723	0.9881235154394299	0.707787201233616	922
2	0.003750813892111182	0.005426539108157158	0.7770663562281723	0.5239294710327456	0.9881235154394299	0.7085582112567463	923
2	0.003753130789846182	0.005439847707748413	0.7776484284051223	0.5245901639344263	0.9881235154394299	0.7093292212798766	924
2	0.003756816266104579	0.005464729852974415	0.7782305005820722	0.5252525252525253	0.9881235154394299	0.7101002313030069	925
2	0.003800413804128766	0.0054777576588094234	0.7788125727590222	0.5259165613147914	0.9881235154394299	0.7108712413261372	926
2	0.003804463427513838	0.0054777576588094234	0.7793946449359721	0.5265822784810127	0.9881235154394299	0.7116422513492675	927
2	0.003828222630545497	0.0055015673860907555	0.779976717112922	0.5272496831432193	0.9881235154394299	0.7124132613723978	928
2	0.0038810353726148605	0.005508957896381617	0.780558789289872	0.5279187817258884	0.9881235154394299	0.7131842713955281	929
2	0.003910133149474859	0.00552347581833601	0.7811408614668219	0.5285895806861499	0.9881235154394299	0.7139552814186585	930
2	0.003913414664566517	0.00552905211225152	0.7817229336437719	0.5292620865139949	0.9881235154394299	0.7147262914417888	931
2	0.003937643487006426	0.005550845991820097	0.7823050058207218	0.5299363057324841	0.9881235154394299	0.7154973014649191	932
2	0.003956119064241648	0.005564188584685326	0.7828870779976718	0.5306122448979592	0.9881235154394299	0.7162683114880494	933
2	0.0039684665389359	0.005592531058937311	0.7834691501746216	0.5312899106002554	0.9881235154394299	0.7170393215111797	934
2	0.0039692223072052	0.005608605686575174	0.7840512223515715	0.5319693094629157	0.9881235154394299	0.71781033153431	935
2	0.003971188794821501	0.005642232019454241	0.7846332945285215	0.5326504481434059	0.9881235154394299	0.7185813415574402	936
2	0.003993102815002203	0.005669273901730776	0.7852153667054714	0.5333333333333333	0.9881235154394299	0.7193523515805705	937
2	0.004004362970590591	0.0056960685178637505	0.7857974388824214	0.5340179717586649	0.9881235154394299	0.7201233616037008	938
2	0.004006396513432264	0.00569958845153451	0.7863795110593713	0.5347043701799485	0.9881235154394299	0.7208943716268311	939
2	0.004012503195554018	0.005724756047129631	0.7869615832363213	0.5353925353925354	0.9881235154394299	0.7216653816499614	940
2	0.004016240127384663	0.005724756047129631	0.7875436554132712	0.5360824742268041	0.9881235154394299	0.7224363916730917	941
2	0.004016240127384663	0.00583249656483531	0.7881257275902211	0.5367741935483871	0.9881235154394299	0.723207401696222	942
2	0.004031759686768055	0.005835842806845903	0.7887077997671711	0.537467700258398	0.9881235154394299	0.7239784117193524	943
2	0.004118400625884533	0.005858222022652626	0.789289871944121	0.538163001293661	0.9881235154394299	0.7247494217424827	944
2	0.004133157432079315	0.005881079938262701	0.789871944121071	0.538860103626943	0.9881235154394299	0.725520431765613	945
2	0.0041710385121405125	0.005897047463804483	0.7904540162980209	0.5395590142671854	0.9881235154394299	0.7262914417887433	946
2	0.004176696762442589	0.005964822135865688	0.7910360884749709	0.5402597402597402	0.9881235154394299	0.7270624518118736	947
2	0.004183286800980568	0.006043132860213518	0.7916181606519208	0.540962288686606	0.9881235154394299	0.7278334618350039	948
2	0.004214127082377672	0.006078152917325497	0.7922002328288708	0.5416666666666666	0.9881235154394299	0.7286044718581342	949
2	0.00422328757122159	0.006116688251495361	0.7927823050058207	0.5423728813559322	0.9881235154394299	0.7293754818812644	950
2	0.004257238004356623	0.006133683491498232	0.7933643771827706	0.5430809399477807	0.9881235154394299	0.7301464919043947	951
2	0.004297577776014805	0.006171840243041515	0.7939464493597206	0.5437908496732026	0.9881235154394299	0.730917501927525	952
2	0.004298065323382616	0.00621058838441968	0.7945285215366705	0.5445026178010471	0.9881235154394299	0.7316885119506553	953
2	0.004312543664127588	0.006226241122931242	0.7951105937136205	0.54521625163827	0.9881235154394299	0.7324595219737856	954
2	0.004319980274885893	0.0063730813562870026	0.7956926658905704	0.5459317585301837	0.9881235154394299	0.733230531996916	955
2	0.004319980274885893	0.006394292693585157	0.7962747380675204	0.5466491458607096	0.9881235154394299	0.7340015420200463	956
2	0.004340976011008024	0.00641678087413311	0.7968568102444703	0.5473684210526316	0.9881235154394299	0.7347725520431766	957
2	0.004340976011008024	0.0064412388019263744	0.7974388824214202	0.5480895915678524	0.9881235154394299	0.7355435620663069	958
2	0.004373318515717983	0.006488475948572159	0.7980209545983702	0.5488126649076517	0.9881235154394299	0.7363145720894372	959
2	0.004389455541968346	0.0065248943865299225	0.7986030267753201	0.5495376486129459	0.9881235154394299	0.7370855821125675	960
2	0.0044108228757977486	0.00659590819850564	0.7991850989522701	0.5502645502645502	0.9881235154394299	0.7378565921356978	961
2	0.0044137160293757915	0.006604508962482214	0.79976717112922	0.5509933774834437	0.9881235154394299	0.7386276021588281	962
2	0.004450519569218159	0.006635977886617184	0.80034924330617	0.5517241379310345	0.9881235154394299	0.7393986121819583	963
2	0.004473433364182711	0.006640511564910412	0.8009313154831199	0.5524568393094289	0.9881235154394299	0.7401696222050886	964
2	0.004473790060728788	0.006640511564910412	0.8015133876600699	0.5531914893617021	0.9881235154394299	0.7409406322282189	965
2	0.004476866219192743	0.006666085682809353	0.8020954598370198	0.5539280958721704	0.9881235154394299	0.7417116422513492	966
2	0.004532434046268463	0.006710648536682129	0.8026775320139697	0.5546666666666666	0.9881235154394299	0.7424826522744795	967
2	0.004585023503750563	0.006737655960023403	0.8032596041909197	0.5554072096128171	0.9881235154394299	0.7432536622976099	968
2	0.004611053504049778	0.006926370318979025	0.8038416763678696	0.5561497326203209	0.9881235154394299	0.7440246723207402	969
2	0.004611053504049778	0.007101190742105246	0.8044237485448196	0.5568942436412316	0.9881235154394299	0.7447956823438705	970
2	0.004629884846508503	0.007101190742105246	0.8050058207217695	0.5576407506702413	0.9881235154394299	0.7455666923670008	971
2	0.004631230141967535	0.007164894603192806	0.8055878928987195	0.5583892617449664	0.9881235154394299	0.7463377023901311	972
2	0.004681400489062071	0.00718805193901062	0.8061699650756694	0.5591397849462365	0.9881235154394299	0.7471087124132614	973
2	0.004700649529695511	0.007192753255367279	0.8067520372526193	0.5598923283983849	0.9881235154394299	0.7478797224363917	974
2	0.004714530427008867	0.00721751619130373	0.8073341094295693	0.5606469002695418	0.9881235154394299	0.748650732459522	975
2	0.0047256904654204845	0.007282052654772997	0.8079161816065192	0.5614035087719298	0.9881235154394299	0.7494217424826523	976
2	0.004775915760546923	0.007313658017665148	0.8084982537834692	0.5621621621621622	0.9881235154394299	0.7501927525057825	977
2	0.004788847640156746	0.007326394785195589	0.8090803259604191	0.5629228687415426	0.9881235154394299	0.7509637625289128	978
2	0.004788847640156746	0.007339358329772949	0.8096623981373691	0.5636856368563685	0.9881235154394299	0.7517347725520431	979
2	0.004819005262106657	0.007339358329772949	0.810244470314319	0.5644504748982361	0.9881235154394299	0.7525057825751735	980
2	0.00487313698977232	0.007485028821974993	0.810826542491269	0.5652173913043478	0.9881235154394299	0.7532767925983038	981
2	0.00487313698977232	0.007522982079535723	0.8114086146682189	0.5659863945578232	0.9881235154394299	0.7540478026214341	982
2	0.004884675610810518	0.007534048054367304	0.8119906868451688	0.5667574931880109	0.9881235154394299	0.7548188126445644	983
2	0.004887125920504332	0.007627516984939575	0.8125727590221188	0.567530695770805	0.9881235154394299	0.7555898226676947	984
2	0.004899769090116024	0.007833046838641167	0.8131548311990687	0.5683060109289617	0.9881235154394299	0.756360832690825	985
2	0.004962782375514507	0.007883014157414436	0.8137369033760187	0.5690834473324213	0.9881235154394299	0.7571318427139553	986
2	0.004997191485017538	0.007904733531177044	0.8143189755529686	0.5698630136986301	0.9881235154394299	0.7579028527370856	987
2	0.005028213374316692	0.007904733531177044	0.8149010477299186	0.5706447187928669	0.9881235154394299	0.7586738627602159	988
2	0.005041016265749931	0.00794333964586258	0.8154831199068685	0.5714285714285714	0.9881235154394299	0.7594448727833462	989
2	0.005085626617074013	0.008000412955880165	0.8160651920838184	0.5722145804676754	0.9881235154394299	0.7602158828064765	990
2	0.005108525976538658	0.00818225834518671	0.8166472642607684	0.5730027548209367	0.9881235154394299	0.7609868928296067	991
2	0.005109706427901983	0.00818225834518671	0.8172293364377182	0.5737931034482758	0.9881235154394299	0.761757902852737	992
1	0.0051420326344668865	0.00818225834518671	0.8172293364377182	0.574585635359116	0.985781990521327	0.7623456790123457	993
1	0.005155671387910843	0.008280889131128788	0.8178114086146682	0.5753803596127247	0.985781990521327	0.7631172839506173	994
1	0.005199670325964689	0.008360098116099834	0.8183934807916181	0.5761772853185596	0.985781990521327	0.7638888888888888	995
1	0.005199670325964689	0.008370821364223957	0.818975552968568	0.5769764216366158	0.985781990521327	0.7646604938271605	996
1	0.0052201333455741405	0.008649582043290138	0.819557625145518	0.5777777777777777	0.985781990521327	0.7654320987654321	997
1	0.0052268775179982185	0.008674513548612595	0.8201396973224679	0.5785813630041725	0.985781990521327	0.7662037037037037	998
1	0.005234259180724621	0.008689419366419315	0.8207217694994179	0.5793871866295265	0.985781990521327	0.7669753086419753	999
1	0.005263535305857658	0.00876654963940382	0.8213038416763678	0.5801952580195258	0.985781990521327	0.7677469135802469	1000
1	0.005264009814709425	0.008804081939160824	0.8218859138533178	0.5810055865921788	0.985781990521327	0.7685185185185185	1001
1	0.005308502819389105	0.008819395676255226	0.8224679860302677	0.5818181818181818	0.985781990521327	0.7692901234567902	1002
1	0.0053512826561927795	0.008882686495780945	0.8230500582072177	0.5826330532212886	0.985781990521327	0.7700617283950617	1003
1	0.0053512826561927795	0.00894408579915762	0.8236321303841676	0.5834502103786816	0.985781990521327	0.7708333333333334	1004
1	0.0053512826561927795	0.00896303728222847	0.8242142025611175	0.5842696629213483	0.985781990521327	0.7716049382716049	1005
1	0.0053512826561927795	0.00896303728222847	0.8247962747380675	0.5850914205344585	0.985781990521327	0.7723765432098766	1006
1	0.005354664288461208	0.008968091569840908	0.8253783469150174	0.5859154929577465	0.985781990521327	0.7731481481481481	1007
1	0.005356460344046354	0.008995752781629562	0.8259604190919674	0.5867418899858956	0.985781990521327	0.7739197530864198	1008
1	0.005359644535928965	0.0092916339635849	0.8265424912689173	0.5875706214689266	0.985781990521327	0.7746913580246914	1009
0	0.005386766977608204	0.009447300806641579	0.8265424912689173	0.5884016973125884	0.983451536643026	0.7752895752895753	1010
0	0.005401233211159706	0.009571497328579426	0.8271245634458673	0.5892351274787535	0.983451536643026	0.7760617760617761	1011
1	0.005401233211159706	0.009579782374203205	0.8271245634458673	0.5886524822695035	0.9834123222748815	0.7762345679012346	1012
1	0.005426539108157158	0.00965346209704876	0.8277066356228172	0.5894886363636364	0.9834123222748815	0.7770061728395061	1013
1	0.005439847707748413	0.009667915292084217	0.8282887077997672	0.5903271692745377	0.9834123222748815	0.7777777777777778	1014
1	0.005464729852974415	0.009728810749948025	0.8288707799767171	0.5911680911680912	0.9834123222748815	0.7785493827160493	1015
1	0.0054777576588094234	0.009745882824063301	0.829452852153667	0.5920114122681883	0.9834123222748815	0.779320987654321	1016
1	0.0054777576588094234	0.010013655759394169	0.830034924330617	0.5928571428571429	0.9834123222748815	0.7800925925925926	1017
1	0.0055015673860907555	0.01004778128117323	0.8306169965075669	0.5937052932761088	0.9834123222748815	0.7808641975308642	1018
1	0.005508957896381617	0.010101638734340668	0.8311990686845169	0.5945558739255015	0.9834123222748815	0.7816358024691358	1019
1	0.00552347581833601	0.010211189277470112	0.8317811408614668	0.5954088952654233	0.9834123222748815	0.7824074074074074	1020
1	0.00552905211225152	0.01022578775882721	0.8323632130384168	0.5962643678160919	0.9834123222748815	0.783179012345679	1021
1	0.005550845991820097	0.01029833685606718	0.8329452852153667	0.5971223021582733	0.9834123222748815	0.7839506172839507	1022
1	0.005564188584685326	0.010397195816040039	0.8335273573923166	0.5979827089337176	0.9834123222748815	0.7847222222222222	1023
1	0.005592531058937311	0.0104793356731534	0.8341094295692666	0.5988455988455988	0.9834123222748815	0.7854938271604939	1024
1	0.005608605686575174	0.01051266584545374	0.8346915017462165	0.5997109826589595	0.9834123222748815	0.7862654320987654	1025
1	0.005642232019454241	0.010557997971773148	0.8352735739231665	0.6005788712011577	0.9834123222748815	0.7870370370370371	1026
1	0.005669273901730776	0.010610800236463547	0.8358556461001164	0.6014492753623188	0.9834123222748815	0.7878086419753086	1027
1	0.0056960685178637505	0.010789630934596062	0.8364377182770664	0.602322206095791	0.9834123222748815	0.7885802469135802	1028
1	0.00569958845153451	0.010792429558932781	0.8370197904540163	0.6031976744186046	0.9834123222748815	0.7893518518518519	1029
1	0.005724756047129631	0.010866879485547543	0.8376018626309663	0.604075691411936	0.9834123222748815	0.7901234567901234	1030
1	0.005724756047129631	0.010892516002058983	0.8381839348079162	0.6049562682215743	0.9834123222748815	0.7908950617283951	1031
1	0.00583249656483531	0.010903098620474339	0.8387660069848661	0.6058394160583942	0.9834123222748815	0.7916666666666666	1032
1	0.005835842806845903	0.011087724938988686	0.8393480791618161	0.6067251461988304	0.9834123222748815	0.7924382716049383	1033
1	0.005858222022652626	0.01111363060772419	0.839930151338766	0.6076134699853587	0.9834123222748815	0.7932098765432098	1034
1	0.005881079938262701	0.01111495029181242	0.840512223515716	0.6085043988269795	0.9834123222748815	0.7939814814814815	1035
1	0.005897047463804483	0.01111495029181242	0.8410942956926659	0.6093979441997063	0.9834123222748815	0.7947530864197531	1036
1	0.005964822135865688	0.01111495029181242	0.8416763678696159	0.6102941176470589	0.9834123222748815	0.7955246913580247	1037
1	0.006043132860213518	0.0112287737429142	0.8422584400465658	0.6111929307805597	0.9834123222748815	0.7962962962962963	1038
1	0.006078152917325497	0.011289900168776512	0.8428405122235157	0.612094395280236	0.9834123222748815	0.7970679012345679	1039
1	0.006116688251495361	0.011344961822032928	0.8434225844004657	0.6129985228951256	0.9834123222748815	0.7978395061728395	1040
1	0.006133683491498232	0.011416207067668438	0.8440046565774156	0.613905325443787	0.9834123222748815	0.7986111111111112	1041
1	0.006171840243041515	0.011461235582828522	0.8445867287543656	0.6148148148148148	0.9834123222748815	0.7993827160493827	1042
1	0.00621058838441968	0.011494622565805912	0.8451688009313155	0.615727002967359	0.9834123222748815	0.8001543209876543	1043
1	0.006226241122931242	0.011539365164935589	0.8457508731082655	0.6166419019316494	0.9834123222748815	0.8009259259259259	1044
1	0.0063730813562870026	0.01163734681904316	0.8463329452852154	0.6175595238095238	0.9834123222748815	0.8016975308641975	1045
1	0.006394292693585157	0.011663400568068027	0.8469150174621654	0.6184798807749627	0.9834123222748815	0.8024691358024691	1046
1	0.00641678087413311	0.011680000461637974	0.8474970896391153	0.6194029850746269	0.9834123222748815	0.8032407407407407	1047
1	0.0064412388019263744	0.011791214346885681	0.8480791618160652	0.6203288490284006	0.9834123222748815	0.8040123456790124	1048
1	0.006488475948572159	0.011791214346885681	0.8486612339930152	0.6212574850299402	0.9834123222748815	0.8047839506172839	1049
1	0.0065248943865299225	0.011792070232331753	0.8492433061699651	0.6221889055472264	0.9834123222748815	0.8055555555555556	1050
1	0.00659590819850564	0.011896706186234951	0.8498253783469151	0.6231231231231231	0.9834123222748815	0.8063271604938271	1051
1	0.006604508962482214	0.012086781673133373	0.8504074505238649	0.6240601503759399	0.9834123222748815	0.8070987654320988	1052
1	0.006635977886617184	0.012089845724403858	0.8509895227008148	0.625	0.9834123222748815	0.8078703703703703	1053
1	0.006640511564910412	0.012133725918829441	0.8515715948777648	0.6259426847662142	0.9834123222748815	0.808641975308642	1054
1	0.006640511564910412	0.012297496199607849	0.8521536670547147	0.6268882175226587	0.9834123222748815	0.8094135802469136	1055
1	0.006666085682809353	0.012484366074204445	0.8527357392316647	0.6278366111951589	0.9834123222748815	0.8101851851851852	1056
1	0.006710648536682129	0.012850185856223106	0.8533178114086146	0.6287878787878788	0.9834123222748815	0.8109567901234568	1057
1	0.006737655960023403	0.012850185856223106	0.8538998835855646	0.629742033383915	0.9834123222748815	0.8117283950617284	1058
1	0.006926370318979025	0.01292369607836008	0.8544819557625145	0.6306990881458967	0.9834123222748815	0.8125	1059
1	0.007101190742105246	0.01317924726754427	0.8550640279394645	0.6316590563165906	0.9834123222748815	0.8132716049382716	1060
1	0.007101190742105246	0.01317924726754427	0.8556461001164144	0.6326219512195121	0.9834123222748815	0.8140432098765432	1061
1	0.007164894603192806	0.013217472471296787	0.8562281722933643	0.6335877862595419	0.9834123222748815	0.8148148148148148	1062
1	0.00718805193901062	0.01332604419440031	0.8568102444703143	0.6345565749235474	0.9834123222748815	0.8155864197530864	1063
1	0.007192753255367279	0.01343061774969101	0.8573923166472642	0.6355283307810107	0.9834123222748815	0.816358024691358	1064
1	0.00721751619130373	0.01350380852818489	0.8579743888242142	0.6365030674846626	0.9834123222748815	0.8171296296296297	1065
1	0.007282052654772997	0.013530111871659756	0.8585564610011641	0.6374807987711214	0.9834123222748815	0.8179012345679012	1066
1	0.007313658017665148	0.01357958186417818	0.8591385331781141	0.6384615384615384	0.9834123222748815	0.8186728395061729	1067
2	0.007326394785195589	0.013583766296505928	0.8591385331781141	0.637904468412943	0.9833729216152018	0.8188126445643793	1068
2	0.007339358329772949	0.01386055164039135	0.859720605355064	0.6388888888888888	0.9833729216152018	0.8195836545875096	1069
2	0.007339358329772949	0.014109055511653423	0.860302677532014	0.6398763523956723	0.9833729216152018	0.8203546646106399	1070
2	0.007485028821974993	0.014231608249247074	0.8608847497089639	0.6408668730650154	0.9833729216152018	0.8211256746337703	1071
2	0.007522982079535723	0.014308965764939785	0.8614668218859138	0.641860465116279	0.9833729216152018	0.8218966846569006	1072
2	0.007534048054367304	0.014354022219777107	0.8620488940628638	0.6428571428571429	0.9833729216152018	0.8226676946800309	1073
2	0.007627516984939575	0.01438185479491949	0.8626309662398137	0.6438569206842923	0.9833729216152018	0.8234387047031612	1074
2	0.007833046838641167	0.01450127549469471	0.8632130384167637	0.6448598130841121	0.9833729216152018	0.8242097147262915	1075
3	0.007883014157414436	0.014516112394630909	0.8632130384167637	0.6443057722308893	0.9833333333333333	0.8243451463790447	1076
3	0.007904733531177044	0.014540485106408596	0.8637951105937136	0.6453125	0.9833333333333333	0.825115562403698	1077
3	0.007904733531177044	0.014786914922297001	0.8643771827706636	0.6463223787167449	0.9833333333333333	0.8258859784283513	1078
3	0.00794333964586258	0.014787637628614902	0.8649592549476135	0.6473354231974922	0.9833333333333333	0.8266563944530047	1079
3	0.008000412955880165	0.014860039576888084	0.8655413271245634	0.6483516483516484	0.9833333333333333	0.827426810477658	1080
3	0.00818225834518671	0.014908323995769024	0.8661233993015134	0.64937106918239	0.9833333333333333	0.8281972265023112	1081
3	0.00818225834518671	0.014992550946772099	0.8667054714784633	0.6503937007874016	0.9833333333333333	0.8289676425269645	1082
3	0.00818225834518671	0.01504428219050169	0.8672875436554133	0.6514195583596214	0.9833333333333333	0.8297380585516179	1083
3	0.008280889131128788	0.015345984138548374	0.8678696158323632	0.6524486571879937	0.9833333333333333	0.8305084745762712	1084
3	0.008360098116099834	0.015360227786004543	0.8684516880093132	0.6534810126582279	0.9833333333333333	0.8312788906009245	1085
3	0.008370821364223957	0.015509274788200855	0.8690337601862631	0.6545166402535658	0.9833333333333333	0.8320493066255779	1086
3	0.008649582043290138	0.015897251665592194	0.869615832363213	0.6555555555555556	0.9833333333333333	0.8328197226502311	1087
3	0.008674513548612595	0.015955070033669472	0.870197904540163	0.6565977742448331	0.9833333333333333	0.8335901386748844	1088
3	0.008689419366419315	0.01601143181324005	0.8707799767171129	0.6576433121019108	0.9833333333333333	0.8343605546995377	1089
3	0.00876654963940382	0.016258368268609047	0.8713620488940629	0.6586921850079744	0.9833333333333333	0.8351309707241911	1090
3	0.008804081939160824	0.01628204993903637	0.8719441210710128	0.6597444089456869	0.9833333333333333	0.8359013867488444	1091
3	0.008819395676255226	0.01661796309053898	0.8725261932479628	0.6608	0.9833333333333333	0.8366718027734977	1092
3	0.008882686495780945	0.01669612154364586	0.8731082654249127	0.6618589743589743	0.9833333333333333	0.837442218798151	1093
3	0.00894408579915762	0.01669612154364586	0.8736903376018627	0.6629213483146067	0.9833333333333333	0.8382126348228043	1094
3	0.00896303728222847	0.017061615362763405	0.8742724097788126	0.6639871382636656	0.9833333333333333	0.8389830508474576	1095
3	0.00896303728222847	0.017362399026751518	0.8748544819557625	0.6650563607085346	0.9833333333333333	0.8397534668721109	1096
3	0.008968091569840908	0.017510205507278442	0.8754365541327125	0.6661290322580645	0.9833333333333333	0.8405238828967643	1097
3	0.008995752781629562	0.017762526869773865	0.8760186263096624	0.6672051696284329	0.9833333333333333	0.8412942989214176	1098
3	0.0092916339635849	0.017783621326088905	0.8766006984866124	0.6682847896440129	0.9833333333333333	0.8420647149460708	1099
3	0.009447300806641579	0.018229994922876358	0.8771827706635623	0.6693679092382496	0.9833333333333333	0.8428351309707242	1100
3	0.009571497328579426	0.018330225721001625	0.8777648428405123	0.6704545454545454	0.9833333333333333	0.8436055469953775	1101
2	0.009579782374203205	0.018424490466713905	0.8777648428405123	0.6715447154471544	0.9809976247030879	0.8442559753276793	1102
3	0.00965346209704876	0.018607089295983315	0.8777648428405123	0.6710097719869706	0.9809523809523809	0.8443759630200308	1103
3	0.009667915292084217	0.01895829848945141	0.8783469150174622	0.6721044045676998	0.9809523809523809	0.8451463790446841	1104
3	0.009728810749948025	0.01907137967646122	0.8789289871944121	0.673202614379085	0.9809523809523809	0.8459167950693375	1105
3	0.009745882824063301	0.01917860470712185	0.8795110593713621	0.67430441898527	0.9809523809523809	0.8466872110939908	1106
3	0.010013655759394169	0.01937714032828808	0.880093131548312	0.6754098360655738	0.9809523809523809	0.847457627118644	1107
3	0.01004778128117323	0.019430287182331085	0.880675203725262	0.6765188834154351	0.9809523809523809	0.8482280431432974	1108
3	0.010101638734340668	0.019680973142385483	0.8812572759022119	0.6776315789473685	0.9809523809523809	0.8489984591679507	1109
3	0.010211189277470112	0.02009802870452404	0.8818393480791619	0.6787479406919276	0.9809523809523809	0.849768875192604	1110
3	0.01022578775882721	0.020435845479369164	0.8824214202561118	0.6798679867986799	0.9809523809523809	0.8505392912172574	1111
3	0.01029833685606718	0.021293535828590393	0.8830034924330618	0.6809917355371901	0.9809523809523809	0.8513097072419107	1112
